timestamp,session_id,turn,expression_drive,perception_acuity,boundary_permeability,inner_coherence,relational_gravity,warmth_bias,directness,curiosity,patience,intimacy_pull,autonomy_guard,action,phi_smoothed,body_criticality,cascade_active,guard_allowed,guard_risk_score,resistance,tension_type,conflict_values,aligned_values,pressure,alignment_score,safety_level
1780727131.2219453,data-ISF,27,0.09746608259766484,0.7836865511001809,0.4178694503840866,0.8178088968551088,0.2831980336252124,0.5687497586984364,0.8586659563434133,0.4816016561327578,0.8143728639099737,0.5312089287789733,0.7531060551978742,hold,0.16643877704847865,1.0,True,False,0.8371938379006458,0.1266,righteous,expression_drive,autonomy_guard;inner_coherence,0.9931,0.782608695652174,warning
1780727131.2222917,data-ISF,28,0.1879129952657017,0.7816034121276924,0.4794106965668279,0.7572614943469123,0.3742762873834607,0.6607802306684225,0.7693934451511693,0.4376215356388589,0.7705106267669041,0.49047431371451633,0.7873000412684497,hold,0.1600602753677468,1.0,True,False,0.8040065043956607,0.1117,righteous,expression_drive,autonomy_guard;inner_coherence,0.9931,0.7777777777777778,warning
1780727131.2226028,data-ISF,29,0.14665667402266497,0.8617419861273352,0.4340221502153041,0.7580314040905533,0.4066067658487573,0.672397380328566,0.7436475652830739,0.3803435236977217,0.8346046182628681,0.5104208261727478,0.8641321721948748,hold,0.15350056223170458,1.0,True,False,0.8084624443854433,0.1198,righteous,expression_drive,autonomy_guard;inner_coherence,0.9931,0.7733333333333333,warning
1780727131.2229192,data-ISF,30,0.14823757611637137,0.8629972790665724,0.43370488414778813,0.7641016104729907,0.40889026908640097,0.6919181527654849,0.7484490727583856,0.38563735649109865,0.8385298070740194,0.5212554413260607,0.8742601529417354,repair,0.16176392677331028,0.0,False,True,0.1312612840125995,0.4207,doubt,boundary_permeability,warmth_bias;relational_gravity,0.9931,0.7692307692307693,warning
1780727131.223228,data-ISF,31,0.1466711508996328,0.8595058840350248,0.42941416365194873,0.7636389321477555,0.4128118235278571,0.7015537463838165,0.7566437055738862,0.3894309221433497,0.8479443257027394,0.519676895688503,0.8703552716997017,repair,0.1688494841620243,0.0,False,True,0.10915707055126386,0.4252,doubt,boundary_permeability,warmth_bias;relational_gravity,0.9931,0.7654320987654321,warning
1780727131.2235284,data-ISF,32,0.14602242524781403,0.8564515883938122,0.4295742908200482,0.7717164172825559,0.41933281611037054,0.7134570496889265,0.7593973415822598,0.39870445164309526,0.8391872812140913,0.523713780577916,0.8683260008186389,repair,0.17672266141276663,0.0,False,True,0.10708804054183028,0.4288,doubt,boundary_permeability,warmth_bias;relational_gravity,0.9931,0.7619047619047619,warning
1780727131.2238247,data-ISF,33,0.1456536523761913,0.8542775819118403,0.431812466646129,0.7739327302506749,0.4242666732317638,0.717641828535395,0.7562804548198417,0.3942237008309882,0.8396077002554785,0.5243873604070004,0.8677202217303454,repair,0.18334409911084695,0.0,False,True,0.04267569187242372,0.4298,doubt,boundary_permeability,warmth_bias;relational_gravity,0.9931,0.7586206896551724,warning
1780727131.2241209,data-ISF,34,0.15107436213769687,0.8548515614530094,0.42975241018022253,0.7787954635304165,0.4260815088561484,0.7217321024554711,0.7592208762641787,0.3997986341842103,0.8377333112003198,0.520145436355942,0.8680647842917798,repair,0.19295396265916553,0.0,False,True,0.05371594552562022,0.4317,doubt,boundary_permeability,warmth_bias;relational_gravity,0.9931,0.7555555555555555,warning
1780727131.2244341,data-ISF,35,0.15145485896256924,0.8590713700901207,0.4306234830664925,0.7761763204929968,0.4273277756327614,0.7310777634467245,0.7588503229535993,0.40308614722264396,0.8332373730335072,0.5139272751877446,0.8721343657066851,repair,0.19650675321377264,0.0,False,True,0.1316867138682764,0.433,doubt,boundary_permeability,warmth_bias;relational_gravity,0.9931,0.7526881720430108,warning
1780727131.2247314,data-ISF,36,0.15589458422317448,0.8561401999353109,0.42700452599245164,0.7750486236481139,0.4320324827969287,0.7452959717340651,0.7624638724131403,0.41323351829844573,0.8303627934517618,0.5156149193290066,0.8726747798765854,repair,0.19759004231981475,0.0,False,True,0.12253771411340111,0.4373,doubt,boundary_permeability,warmth_bias;relational_gravity,0.9926,0.75,warning
1780727131.2250235,data-ISF,37,0.15635891415846356,0.8530646574946256,0.4248068745696779,0.7726603847333274,0.43448894080642897,0.7627371855891988,0.7694930654647846,0.41105408183608017,0.8278224906331958,0.5108362303039296,0.8705109634929012,repair,0.20494304567019878,0.0,False,True,0.11799573229483394,0.4402,doubt,boundary_permeability,warmth_bias;relational_gravity,0.9916,0.7474747474747475,warning
1780727131.2253284,data-ISF,38,0.15533996321119664,0.853025047958546,0.42377174679758084,0.7731817510682004,0.44269478296585607,0.7690300200863049,0.7608400598058284,0.4082255636742736,0.8306283825858471,0.5068160950391748,0.8752127064375422,repair,0.2089343479025482,0.0,False,True,0.16180164351794513,0.217,doubt,boundary_permeability,warmth_bias;relational_gravity,0.9931,0.7450980392156863,warning
1780727131.22562,data-ISF,39,0.1547682105040637,0.8519020846351577,0.4259588048231226,0.7699786023807049,0.44134646980190523,0.7676446167930243,0.7654165977651504,0.4095980847634523,0.8374361557086784,0.5060601043717874,0.8762537422124804,observe,0.19848763050742077,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.7479,0.75,warning
1780727131.225931,data-ISF,40,0.1594078707531886,0.8459531725115017,0.4240904778384218,0.776622007773214,0.4408009444806742,0.7783823564658995,0.7638118030653638,0.40994544273023814,0.8508012609241633,0.5101639348135442,0.8745039658385219,express,0.2032454841004228,0.0,False,True,0.023720440945239847,0.5397,shame,autonomy_guard,expression_drive;warmth_bias,0.7516,0.7476635514018691,warning
1780727131.2262275,data-ISF,41,0.16089479505273138,0.8497648485237028,0.4189810343634118,0.7719201106821674,0.44433565618913395,0.7798496563111161,0.7569947899518268,0.41628926239539227,0.8507363663236384,0.5179750579443808,0.8766919913877438,observe,0.1981195431863541,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.5081,0.7522935779816514,warning
1780727131.226527,data-ISF,42,0.1617627612155246,0.8487297175877573,0.42201094027027325,0.7774352373295144,0.44582531467640274,0.7806252615619748,0.7504523418042743,0.4187493880856286,0.8513541996578167,0.5371134669810766,0.8797347078927946,reach_out,0.2128701006425795,0.0,False,True,0.0,0.6346,shame,autonomy_guard,relational_gravity;intimacy_pull,0.5276,0.75,warning
1780727131.2268333,data-ISF,43,0.15835971928825837,0.8508313288509234,0.425705755123887,0.7812265260859326,0.44953904113863896,0.7830238670880058,0.749733073814739,0.4231689591663189,0.8488504124309139,0.5349490505024653,0.8702715004758749,observe,0.2049431662325136,0.0,False,True,0.010997838684300923,0.0,,,perception_acuity;patience,0.2856,0.7543859649122807,warning
1780727131.227134,data-ISF,44,0.16094356202630597,0.8528672667242962,0.4262012015116461,0.7829142704289854,0.4496715064072071,0.7884089240998449,0.752239334546002,0.42795988031497395,0.8538027622638971,0.5368788822060153,0.8660466982172847,observe,0.19483849940591438,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0453,0.7586206896551724,warning
1780727131.2274735,data-ISF,45,0.1688626619730793,0.85752061000213,0.42634278372846696,0.7817537549607152,0.44852873230142276,0.7950290053656671,0.7459117270323663,0.43030428615631955,0.864962274736298,0.5504231151374697,0.8645087604808515,express,0.1941075986975066,0.0,False,True,0.0,0.5293,shame,autonomy_guard,expression_drive;warmth_bias,0.0523,0.7563025210084033,warning
1780727131.227781,data-ISF,46,0.1687530801634691,0.8535112672331273,0.4231313608372728,0.7769231688469114,0.4444692304680132,0.8097508434481422,0.7450483734494066,0.42748719349907377,0.8611094418208074,0.5562321293462786,0.866937906011995,express,0.193817976198218,0.0,False,True,0.06206993418788636,0.5255,shame,autonomy_guard,expression_drive;warmth_bias,0.0587,0.7540983606557377,warning
1780727131.2280788,data-ISF,47,0.1689789338294111,0.8521851942980734,0.4220146410291304,0.7763918777303452,0.4468574240883744,0.8122659341779694,0.7537755989455552,0.4404735087133407,0.851737876238403,0.5510591137485938,0.8749303207813875,observe,0.18727730685146843,0.0,False,True,0.019964810262230792,0.0,,,perception_acuity;patience,0.0,0.7580645161290323,warning
1780727131.2283926,data-ISF,48,0.16142189327479908,0.8542800286904384,0.4267044880045914,0.7792633908255343,0.4402392618744326,0.8126049185938087,0.7563202389399319,0.44238824105200086,0.8549019394615612,0.5597858856796935,0.8683604904838935,observe,0.177913441508895,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.7619047619047619,warning
1780727131.2286932,data-ISF,49,0.1680422441770854,0.8523761588725114,0.43125371879275576,0.7873508148267693,0.44171609418301955,0.8208957136777025,0.7594863813575894,0.44537607331125106,0.8460126116658924,0.5630253574919986,0.8668187061081355,observe,0.16901776943345023,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.765625,warning
1780727131.229048,data-ISF,50,0.16869169275238996,0.849051868228697,0.4296465394078368,0.7897709975774839,0.4361547950892962,0.8284815643140526,0.7622613455977156,0.4403995245626234,0.8415612452017041,0.5641991730055178,0.8658326538949038,observe,0.16149238866808263,0.0,False,True,0.05545198986987803,0.0,,,perception_acuity;patience,0.0,0.7692307692307693,warning
1780727131.229363,data-ISF,51,0.16776418573702415,0.8432444106420908,0.433918278722833,0.790263576601678,0.4362351204309575,0.8469301966902316,0.7654773238617116,0.4381150573274443,0.85206271899965,0.591863643966742,0.8735297072517754,reach_out,0.17655212879548876,0.0,False,True,0.0,0.6414,shame,autonomy_guard,relational_gravity;intimacy_pull,0.024,0.7669172932330827,warning
1780727131.2296612,data-ISF,52,0.16128771969830893,0.8428851259844603,0.43350074589638893,0.7929516986208838,0.4330239498664773,0.8457949119599393,0.758711261005912,0.43540360874650336,0.8557198957020353,0.5983267255459174,0.8766076085905182,observe,0.17080194224422077,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.7703703703703704,warning
1780727131.2299564,data-ISF,53,0.16361503436921662,0.8439106666158037,0.43244498100075096,0.7982512733887334,0.43344264226761064,0.837743200129308,0.7505001857255261,0.4298334914440873,0.8556692714133022,0.5964452018606601,0.882146723612211,observe,0.1627057825905243,0.0,False,True,0.05926795066046897,0.0,,,perception_acuity;patience,0.0,0.7737226277372263,warning
1780727131.2302575,data-ISF,54,0.15947903900340818,0.8406856084303623,0.4364744442501556,0.7977582352745145,0.43571213169441436,0.8509569007989571,0.7476182642753323,0.4305388762481569,0.8509757385586713,0.6163457544843001,0.8822609458179578,reach_out,0.18133124997145447,0.0,False,True,0.0,0.6486,shame,autonomy_guard,relational_gravity;intimacy_pull,0.0251,0.7714285714285715,warning
1780727131.230577,data-ISF,55,0.16229909326061995,0.8417227081911255,0.4374353623443502,0.7954753089018971,0.43652809096234757,0.8472470170486016,0.7407747968281834,0.43611955870925245,0.8573774709948568,0.6162735121626718,0.8744169508794365,observe,0.17226468747288173,0.0,False,True,0.08079882517132497,0.0,,,perception_acuity;patience,0.0,0.7746478873239436,warning
1780727131.230874,data-ISF,56,0.16353643680455268,0.8408555564249728,0.4406491029845491,0.8006631645618992,0.43047382449525606,0.8473494654303394,0.7305457630283758,0.43971537026024465,0.855583300594647,0.6147111644835347,0.8730789236104125,observe,0.16401340938250183,0.0,False,True,0.0624574170727407,0.0,,,perception_acuity;patience,0.0,0.7777777777777778,warning
1780727131.2312107,data-ISF,57,0.1653067442375521,0.8397330558940349,0.4357958818244999,0.796204348983485,0.4302688092665566,0.8529502201163588,0.7274246146720402,0.4372083819580332,0.8558598526400596,0.6206394516111132,0.8780906378896893,express,0.16431112112749405,0.0,False,True,0.05226141748459829,0.5134,shame,autonomy_guard,expression_drive;warmth_bias,0.005,0.7755102040816326,warning
1780727131.2315204,data-ISF,58,0.16561138456115207,0.8399622587903198,0.4346955605434576,0.7964467623146599,0.4325098440884605,0.853549457603503,0.7306839906798974,0.4426106823461539,0.8588292912308577,0.6237960959523424,0.8842900228845707,observe,0.15873967264838823,0.0,False,True,0.0035917795446549178,0.0,,,perception_acuity;patience,0.0,0.7785234899328859,warning
1780727131.2318337,data-ISF,59,0.16667336557338455,0.8398561759566631,0.43503367657161496,0.796099608713685,0.4388400109770234,0.8516526814682781,0.7240500231226351,0.44493843336348726,0.8559747651431381,0.6243180342670036,0.8808299776157589,observe,0.1508026890159688,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.7814569536423841,warning
1780727131.2321467,data-ISF,60,0.16716340874505572,0.8413491901957155,0.43829926418729237,0.796340884078935,0.43816321771492844,0.8517066942101439,0.724865262981567,0.4491004757268808,0.8574539323843132,0.6109564624145989,0.8814445669521571,observe,0.1440570046468347,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.7843137254901961,warning
1780727131.2324555,data-ISF,61,0.16501476423466035,0.8411763332367882,0.4361501699903342,0.795327237496038,0.4409841484914948,0.8495001189680238,0.7298128452346478,0.43812492895171196,0.8493196289549729,0.6132587237562914,0.8762705266952885,observe,0.13685415441449297,0.0,False,True,0.03319900478238552,0.0,,,perception_acuity;patience,0.0,0.7870967741935484,warning
1780727131.2327635,data-ISF,62,0.1644823673107762,0.8428556531087344,0.4390798461025392,0.7912449788878585,0.44018453538120644,0.8522615809584919,0.7316885127327226,0.43155920728661573,0.8465529316204089,0.6249025882518638,0.8812394681988704,reach_out,0.15087907240019127,0.0,False,True,0.0048822615251549704,0.6505,shame,autonomy_guard,relational_gravity;intimacy_pull,0.0254,0.7848101265822784,warning
1780727131.2330666,data-ISF,63,0.16919648547810864,0.8411441220798248,0.43786553235842934,0.791125188823532,0.43746157466581304,0.8659444137251437,0.7334997140348123,0.42785878778640407,0.8452244095679426,0.6322923984888651,0.8810367227134215,express,0.15243856543500534,0.0,False,True,0.08525820918501895,0.5085,shame,autonomy_guard,expression_drive;warmth_bias,0.0295,0.782608695652174,warning
1780727131.233438,data-ISF,64,0.16973796005833325,0.8418558093595081,0.4353010425465262,0.7902962198125025,0.434205195362689,0.8757342224735642,0.7319789533812096,0.4252866257349581,0.8360631342727238,0.6419413203612193,0.8749424784878217,observe,0.14481663716325507,0.0,False,True,0.018741412161740637,0.0,,,perception_acuity;patience,0.0,0.7852760736196319,warning
1780727131.2338777,data-ISF,65,0.16899836221512582,0.8422776575106533,0.4387131956520327,0.7875254876706811,0.4346971302898105,0.8832638286736126,0.7264263232472936,0.42793628417771384,0.8372345444882143,0.66332165315402,0.8856680095226828,reach_out,0.16535163025811067,0.0,False,True,0.0885473352198641,0.6569,shame,autonomy_guard,relational_gravity;intimacy_pull,0.0263,0.7831325301204819,warning
1780727131.234232,data-ISF,66,0.16929878323484493,0.8416781143849372,0.4426278157073819,0.7868010591414292,0.4286021926066058,0.8752175527858393,0.7262159590927211,0.4344590951882479,0.8408008606711151,0.6693059615699444,0.8825759968348398,observe,0.15942296524263874,0.0,False,True,0.06095972718330877,0.0,,,perception_acuity;patience,0.0,0.7857142857142857,warning
1780727131.234589,data-ISF,67,0.17562226923534496,0.8376986955177145,0.44408129977638616,0.7915459572811828,0.43028682624279957,0.8850318541633241,0.7209961053548821,0.44586520531144075,0.8437471825471782,0.6796927383302841,0.8815918994152188,express,0.16202385482255935,0.0,False,True,0.08746308487582669,0.4986,shame,autonomy_guard,expression_drive;warmth_bias,0.0028,0.783625730994152,warning
1780727131.234902,data-ISF,68,0.17559642352881022,0.8344133090917609,0.44166561024256756,0.7903570677182866,0.42982586041966814,0.8790007806267355,0.7188619058079465,0.4447271610847787,0.847150416080843,0.6826170142326348,0.8862287346954549,observe,0.15627374962419463,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.7861271676300579,warning
1780727131.2352343,data-ISF,69,0.17011036547848782,0.8341134558253025,0.4412036851405434,0.7873803549919495,0.43046025823295164,0.8910629283647411,0.7236281046756629,0.4473929493133403,0.8441946047093656,0.7143808277522303,0.8941360495500194,reach_out,0.17174045827699203,0.0,False,True,0.04740944602111655,0.6649,shame,autonomy_guard,relational_gravity;intimacy_pull,0.0275,0.7840909090909091,warning
1780727131.2355764,data-ISF,70,0.16419076510163605,0.8360842090635741,0.4357877156932401,0.7879067171522448,0.4328126773877476,0.8850770621111435,0.7196877878768302,0.44298919747629883,0.8397327684258199,0.7144426996056007,0.8976633888416499,observe,0.16315343536314242,0.0,False,True,0.0,0.0,,,perception_acuity;patience,0.0,0.7865168539325843,warning
